"Function","noise_level","test_id","bias","variance","mse"
"func_poly_deg2",0.75,71,-0.0315970701439248,0.00470462669663195,0.00570300153831206
"func_poly_deg2",0.75,72,-0.0225092051984649,0.00401610512103769,0.00452276943970429
"func_poly_deg2",0.75,73,-0.0205260145998762,0.00376044000720779,0.00418175728256212
"func_poly_deg2",0.75,74,-0.0449311749090861,0.00750654835376149,0.00952535883247238
"func_poly_deg2",0.75,75,-0.018369764846113,0.00341102779660489,0.00374847605710638
"func_poly_deg2",0.75,76,-0.0560557472992788,0.003604865207115,0.0067471120123956
"func_poly_deg2",0.75,77,-0.0128623066418525,0.00142993518629655,0.0015953741184456
"func_poly_deg2",0.75,78,-0.0270803850240414,0.0041108013292382,0.00484414858228853
"func_poly_deg2",0.75,79,-0.0429527367254518,0.00450197896966382,0.0063469165618698
"func_poly_deg2",0.75,80,-0.030737702637614,0.00174795994990802,0.0026927663133464
"func_poly_deg2",0.75,81,-0.0410559139936175,0.00584981091896639,0.0075353989928177
"func_poly_deg2",0.75,82,-0.0435658773526042,0.0030562307515958,0.00495421642109794
"func_poly_deg2",0.75,83,-0.0265433671279182,0.00165302056227651,0.00235757090076396
"func_poly_deg2",0.75,84,-0.0438621796835613,0.00793547047037482,0.00985936127696785
"func_poly_deg2",0.75,85,-0.017814788941889,0.00110096183583003,0.00141832854087408
"func_poly_deg2",0.75,86,-0.0406522404609457,0.0119140771669153,0.0135666818214099
"func_poly_deg2",0.75,87,-0.0457516576960907,0.00335199747940806,0.00544521166134832
"func_poly_deg2",0.75,88,-0.0371560779353239,0.00612157698487593,0.00750215111241179
"func_poly_deg2",0.75,89,-0.0275572786761567,0.0032221800428683,0.00398158365090366
"func_poly_deg2",0.75,90,-0.0468393451561248,0.00210644160816339,0.00430036586281798
"func_poly_deg2",0.75,91,-0.0311119052470176,0.0019810471971355,0.0029489978452349
"func_poly_deg2",0.75,92,-0.0176789892143296,0.00243131515084353,0.00274386181048391
"func_poly_deg2",0.75,93,-0.0576227941106472,0.00331667239340774,0.00663705879452577
"func_poly_deg2",0.75,94,-0.0262144261667067,0.00435881808150025,0.00504601422074996
"func_poly_deg2",0.75,95,-0.0507779894138379,0.00197364109936246,0.00455204530827429
"func_poly_deg2",0.75,96,-0.0178175685697846,0.00255153639864179,0.00286900214838077
"func_poly_deg2",0.75,97,-0.0195038204934717,0.00312866752228116,0.00350906653612272
"func_poly_deg2",0.75,98,-0.0677750937153958,0.0110282868823261,0.0156217502104567
"func_poly_deg2",0.75,99,-0.0430372387760191,0.000562535600014763,0.00241473952147885
"func_poly_deg2",0.75,100,-0.0282573070831183,0.00146841022867196,0.0022668856322616
"func_poly_deg2",1,1,-0.0332366264099541,0.00371229384944506,0.00481696718455991
"func_poly_deg2",1,2,-0.0398389279334221,0.0060945679131138,0.0076817080919982
"func_poly_deg2",1,3,-0.0476132503172864,0.00872179073130597,0.0109888123370826
"func_poly_deg2",1,4,-0.0652977417201773,0.00424187259338308,0.00850566766713805
"func_poly_deg2",1,5,-0.130935219528587,0.0078629338238559,0.0250069655368551
"func_poly_deg2",1,6,-0.0719390130878792,0.0055166590699042,0.0106918806739623
"func_poly_deg2",1,7,-0.10232038060085,0.0114054686875793,0.0218749289738821
"func_poly_deg2",1,8,-0.0639427394554699,0.00614671537717471,0.0102353893062448
"func_poly_deg2",1,9,-0.0586179064988339,0.00603061082062681,0.00946666978293284
"func_poly_deg2",1,10,-0.0857087074390518,0.00769172830605404,0.015037710836927
"func_poly_deg2",1,11,-0.0499571027582679,0.00965729484171979,0.0121530069577199
"func_poly_deg2",1,12,-0.0774802817287462,0.0227414770111053,0.0287446710678712
"func_poly_deg2",1,13,-0.0860321910124766,0.00815097125777204,0.0155525091481793
"func_poly_deg2",1,14,-0.0278542655626601,0.00624828033401185,0.00702414044404704
"func_poly_deg2",1,15,-0.0294082630876653,0.0208508337275999,0.0217156796654332
"func_poly_deg2",1,16,-0.0661471577591918,0.00448506726694497,0.00886051374656438
"func_poly_deg2",1,17,-0.061002809038553,0.00646931750651335,0.0101906602171075
"func_poly_deg2",1,18,-0.047343101675689,0.0107435113386158,0.0129848806148904
"func_poly_deg2",1,19,-0.075462850366193,0.00401350394000099,0.00970814572539141
"func_poly_deg2",1,20,-0.0254692780975539,0.00599185167244314,0.00664053579925368
"func_poly_deg2",1,21,-0.0653414917508586,0.00544610197101603,0.00971561251524355
"func_poly_deg2",1,22,-0.0835616408418668,0.0029281835220913,0.00991073134227644
"func_poly_deg2",1,23,-0.0674115673684467,0.0106560351814395,0.0152003545965101
"func_poly_deg2",1,24,-0.0782598691630799,0.0143748467522499,0.0204994538736723
"func_poly_deg2",1,25,-0.0490447223965661,0.012003620746704,0.0144090055416602
"func_poly_deg2",1,26,-0.0645412229115425,0.0140762472722374,0.0182418167271548
"func_poly_deg2",1,27,-0.0638798141509082,0.00802802081275616,0.0121086514687107
"func_poly_deg2",1,28,-0.0547784537009312,0.00844732866453422,0.0114480076543993
"func_poly_deg2",1,29,-0.0623362167447516,0.00518180527258854,0.0090676091906372
"func_poly_deg2",1,30,-0.0522964661152255,0.00683745220265279,0.00957237257079372
"func_poly_deg2",1,31,-0.0556575011842079,0.00598778427100166,0.00908554170907176
"func_poly_deg2",1,32,-0.0937111952446908,0.00852584500782303,0.0173076331220116
"func_poly_deg2",1,33,-0.0506075747979766,0.0111728038238455,0.0137339304507783
"func_poly_deg2",1,34,-0.109552477041977,0.00555176807386786,0.0175535132999008
"func_poly_deg2",1,35,-0.0381007991568162,0.00738692095905948,0.00883859185544752
"func_poly_deg2",1,36,-0.0220747384203605,0.00505032352306673,0.00553761759939407
"func_poly_deg2",1,37,-0.045179877179296,0.010630139606195,0.0126713609081312
"func_poly_deg2",1,38,-0.0571775254660055,0.0172730488632909,0.0205423182817066
"func_poly_deg2",1,39,-0.0688622354087501,0.0104884448200919,0.015230452285582
"func_poly_deg2",1,40,-0.0614535237965513,0.0109532803772755,0.0147298159642888
"func_poly_deg2",1,41,-0.0471174669955947,0.010539146445659,0.01275920214174
"func_poly_deg2",1,42,-0.0715544624212211,0.00417796184781259,0.00929800294020254
"func_poly_deg2",1,43,-0.0490402751782659,0.00655405575160617,0.00895900434116621
"func_poly_deg2",1,44,-0.083071026497289,0.0061798170272068,0.0130806124705201
"func_poly_deg2",1,45,-0.0558500946638913,0.00650914586768491,0.00962837894165053
"func_poly_deg2",1,46,-0.0660570313286916,0.00413507158984678,0.00849860297780653
"func_poly_deg2",1,47,-0.0422563544672517,0.00997951100423299,0.011765110497095
"func_poly_deg2",1,48,-0.0561301349462438,0.00324706554176322,0.00639765759084676
"func_poly_deg2",1,49,-0.031923268593928,0.00444850310143774,0.0054675981791578
"func_poly_deg2",1,50,-0.0678548330046593,0.00510974692796092,0.00971402529005112
"func_poly_deg2",1,51,-0.0764975527477445,0.00343467930362146,0.00928655488001541
"func_poly_deg2",1,52,-0.0941681742136561,0.0200399147289552,0.0289075597636887
"func_poly_deg2",1,53,-0.0314624687550362,0.0179961951146228,0.0189860820547844
"func_poly_deg2",1,54,-0.0501234235582473,0.00720791373344833,0.00972027132264779
"func_poly_deg2",1,55,-0.0471115769565276,0.00784360583369634,0.0100631065170272
"func_poly_deg2",1,56,-0.0667980123399795,0.00414722510724287,0.00860919955981492
"func_poly_deg2",1,57,-0.0488393034960335,0.00683450002643894,0.00921977759241661
"func_poly_deg2",1,58,-0.139253190582892,0.00753843894363277,0.0269298900311479
"func_poly_deg2",1,59,-0.030753204387754,0.00764816822992001,0.00859392781003498
"func_poly_deg2",1,60,-0.0406508652886443,0.00362781272640745,0.00528030557512296
"func_poly_deg2",1,61,-0.103237300028948,0.00457864245114506,0.0152365825684122
"func_poly_deg2",1,62,-0.0610469896121397,0.00832366214138794,0.0120503970820926
"func_poly_deg2",1,63,-0.0753267400332919,0.0092270052329928,0.0149011229970359
"func_poly_deg2",1,64,-0.0671353169514886,0.00310172246762659,0.00760887324980343
"func_poly_deg2",1,65,-0.0915460203191623,0.0112947280419274,0.0196754018782039
"func_poly_deg2",1,66,-0.0543929365095305,0.00665889737331125,0.00961748891544107
"func_poly_deg2",1,67,-0.0302177573031839,0.00308290141854611,0.00399601427498024
"func_poly_deg2",1,68,-0.0637602014495858,0.00963626165791308,0.0137016249468048
"func_poly_deg2",1,69,-0.0539122621045219,0.00335149010487523,0.0062580221101019
"func_poly_deg2",1,70,-0.0941775872739118,0.0170764020949029,0.0259458200396382
"func_poly_deg2",1,71,-0.0629574769810585,0.0063248655545866,0.0102885094624071
"func_poly_deg2",1,72,-0.0646459316574066,0.0070161730174692,0.0111952694973233
"func_poly_deg2",1,73,-0.0633233692469535,0.0215135833877326,0.0255234324805186
"func_poly_deg2",1,74,-0.101823288487798,0.00834260478941673,0.018710586867886
"func_poly_deg2",1,75,-0.0661008778325234,0.00845647221820643,0.0128257982684366
"func_poly_deg2",1,76,-0.0562447839568225,0.0100720792302729,0.0132355549526226
"func_poly_deg2",1,77,-0.0878688964817693,0.00214645857967416,0.00986740154859805
"func_poly_deg2",1,78,-0.0297211454023273,0.0100732014654272,0.0109565479494534
"func_poly_deg2",1,79,-0.0413635054722716,0.00280194069279776,0.0045128802777524
"func_poly_deg2",1,80,-0.0533133604302941,0.00775657401014328,0.0105988884105137
"func_poly_deg2",1,81,-0.0501258888096782,0.00761522096006643,0.0101278256890267
"func_poly_deg2",1,82,-0.0723418032321034,0.0101576305689636,0.0153909670638359
"func_poly_deg2",1,83,-0.0650534970656631,0.00376024012896782,0.00799219760944006
"func_poly_deg2",1,84,-0.0643051538415196,0.00932716694932216,0.0134623197599037
"func_poly_deg2",1,85,-0.047696323163253,0.00702699345445414,0.00930193269774761
"func_poly_deg2",1,86,-0.0522183020919186,0.00396148310991076,0.00668823418327363
"func_poly_deg2",1,87,-0.0716535301272219,0.00865085578897667,0.0137850841686694
"func_poly_deg2",1,88,-0.0812736466062297,0.00624076595913553,0.0128461715918098
"func_poly_deg2",1,89,-0.0736020345393402,0.00543798816247624,0.0108552476508065
"func_poly_deg2",1,90,-0.0565049457004369,0.00655042159426184,0.00974323048287117
"func_poly_deg2",1,91,-0.0611068313045851,0.00522242343719811,0.00895646826928513
"func_poly_deg2",1,92,-0.071527054744874,0.0100350162424359,0.0151511358029121
"func_poly_deg2",1,93,-0.0982899388450984,0.00852091203992832,0.0181818241181015
"func_poly_deg2",1,94,-0.0539764842034789,0.00459014110360854,0.00750360195057695
"func_poly_deg2",1,95,-0.0718580699673416,0.00699496758130318,0.0121585498007345
"func_poly_deg2",1,96,-0.070723409663614,0.00490524515337006,0.00990704582781744
"func_poly_deg2",1,97,-0.0425571618430528,0.00783071212282302,0.00964182414695881
"func_poly_deg2",1,98,-0.0495303417042688,0.00274752768664354,0.00520078243598516
"func_poly_deg2",1,99,-0.0751304666637034,0.00468070362569307,0.0103252906467989
"func_poly_deg2",1,100,-0.0886368708299818,0.00764204165251405,0.0154985365230449
"func_poly_deg2",2,1,-0.132694803943528,0.186980697603164,0.204588608596776
"func_poly_deg2",2,2,-0.309972560077051,0.0832093255094158,0.179292313510137
"func_poly_deg2",2,3,-0.30315932143532,0.116660879274904,0.208566453448028
"func_poly_deg2",2,4,-0.374200170067697,0.14000990812654,0.280035675405234
"func_poly_deg2",2,5,-0.235346926096001,0.0442333049748908,0.0996214805977273
"func_poly_deg2",2,6,-0.247442166913153,0.0772762566825337,0.13850388264921
"func_poly_deg2",2,7,-0.47607315817311,0.278324658566453,0.504970310499372
"func_poly_deg2",2,8,-0.0911589344752879,0.0997637535920662,0.108073704926736
"func_poly_deg2",2,9,-0.328146680341754,0.0980241162354152,0.205704360054728
"func_poly_deg2",2,10,-0.378567123894782,0.148121068016839,0.291434135310807
"func_poly_deg2",2,11,-0.257452341711267,0.124595653604974,0.190877361857589
"func_poly_deg2",2,12,-0.221241838287921,0.078516661093913,0.127464612102931
"func_poly_deg2",2,13,-0.371000133434111,0.406585336081526,0.544226435089654
"func_poly_deg2",2,14,-0.233712206842478,0.0423865051688718,0.0970079007960528
"func_poly_deg2",2,15,-0.148010667259456,0.120814166740539,0.142721324363129
"func_poly_deg2",2,16,-0.194839540314293,0.105853691995622,0.143816138465507
"func_poly_deg2",2,17,-0.355791547851052,0.359463817842154,0.486051443364401
"func_poly_deg2",2,18,-0.25887495393276,0.136209809866182,0.203226051639871
"func_poly_deg2",2,19,-0.21381146132509,0.0952804020763331,0.140995743070303
"func_poly_deg2",2,20,-0.188147535628115,0.133498769330507,0.16889826449344
"func_poly_deg2",2,21,-0.315935458144943,0.32257265865576,0.422387872369015
"func_poly_deg2",2,22,-0.262584633968609,0.0353449404464665,0.104295630442895
"func_poly_deg2",2,23,-0.249095885577582,0.107485679133728,0.169534439345408
"func_poly_deg2",2,24,-0.214290128727559,0.0586180341021357,0.10453829337221
"func_poly_deg2",2,25,-0.135907184420787,0.22518025971058,0.243651022487766
"func_poly_deg2",2,26,-0.0876964162957347,0.0333035230964099,0.0409941845275247
"func_poly_deg2",2,27,-0.201196514906542,0.217462240817956,0.257942278428494
"func_poly_deg2",2,28,-0.239789394241245,0.119340054971975,0.176839008562558
"func_poly_deg2",2,29,-0.183552471626659,0.117526103062056,0.151217612902312
"func_poly_deg2",2,30,-0.280322189120111,0.0557721189830468,0.134352648696138
"func_poly_deg2",2,31,-0.298640203781731,0.133916099934711,0.223102071249505
"func_poly_deg2",2,32,-0.232556855947597,0.112177438726429,0.16626012997466
"func_poly_deg2",2,33,-0.162925629532755,0.0860667729883486,0.112611533746993
"func_poly_deg2",2,34,-0.272850810738551,0.192421549880898,0.266869114801582
"func_poly_deg2",2,35,-0.168982875564953,0.221249287422348,0.249804499656549
"func_poly_deg2",2,36,-0.144539763851117,0.0483158677796655,0.0692076111138022
"func_poly_deg2",2,37,-0.273062512036526,0.101364563100845,0.175927698580543
"func_poly_deg2",2,38,-0.214781183597594,0.22518083838174,0.271311795209324
"func_poly_deg2",2,39,-0.199445417215561,0.0855235775069621,0.125302051955251
"func_poly_deg2",2,40,-0.229629773508559,0.0463458776175836,0.0990757104991758
"func_poly_deg2",2,41,-0.358109637262402,0.119638111069361,0.24788062336957
"func_poly_deg2",2,42,-0.25557026727718,0.208487018941407,0.273803180457536
"func_poly_deg2",2,43,-0.404762814804367,0.212817826279583,0.376650762527937
"func_poly_deg2",2,44,-0.163998453269549,0.126379006092788,0.153274498767592
"func_poly_deg2",2,45,-0.384165583078739,0.083865765476138,0.231448960698365
"func_poly_deg2",2,46,-0.181109833318406,0.0727157649291008,0.105516536653722
"func_poly_deg2",2,47,-0.343957448648148,0.0852751390303394,0.203581865510883
"func_poly_deg2",2,48,-0.234781278952568,0.0672621979157331,0.122384446862337
"func_poly_deg2",2,49,-0.232487359448724,0.0497056889390406,0.103756061242481
"func_poly_deg2",2,50,-0.283954218664979,0.152465119027903,0.233095117325541
"func_poly_deg2",2,51,-0.288355773265554,0.0813430643550695,0.164492116330645
"func_poly_deg2",2,52,-0.260319324478653,0.126545480668483,0.194311631365506
"func_poly_deg2",2,53,-0.132405406923896,0.0600212094010801,0.0775524011837627
"func_poly_deg2",2,54,-0.219196482493335,0.040404704562524,0.0884518024999749
"func_poly_deg2",2,55,-0.258477010684711,0.127822556543003,0.194632921595507
"func_poly_deg2",2,56,-0.197398908816253,0.136718927751893,0.175685256953741
"func_poly_deg2",2,57,-0.102022195337411,0.0526330932518031,0.063041621593268
"func_poly_deg2",2,58,-0.264446511118081,0.0437189195675891,0.113650876810114
"func_poly_deg2",2,59,-0.203873053649989,0.103582213465246,0.145146435469817
"func_poly_deg2",2,60,-0.485282805712369,0.130116845965762,0.365616247485831
"func_poly_deg2",2,61,-0.227830267420629,0.0623447325467119,0.114251363299667
"func_poly_deg2",2,62,-0.344323271678444,0.279047842088351,0.397606357507698
"func_poly_deg2",2,63,-0.168716590308179,0.0767661717825532,0.105231459627771
"func_poly_deg2",2,64,-0.209266013906239,0.142212415987209,0.186004680563415
"func_poly_deg2",2,65,-0.274251189542817,0.0651000903145726,0.140313805280223
"func_poly_deg2",2,66,-0.199232226367211,0.0742844781198826,0.113977958143118
"func_poly_deg2",2,67,-0.221849113203744,0.0796985435159428,0.128915572545231
"func_poly_deg2",2,68,-0.261617325975349,0.083941049766737,0.152384675017229
"func_poly_deg2",2,69,-0.260219618839205,0.126105635003327,0.193819885032148
"func_poly_deg2",2,70,-0.115371273311794,0.0651469716370287,0.0784575023426134
"func_poly_deg2",2,71,-0.33348442632797,0.137816108185199,0.249027970788495
"func_poly_deg2",2,72,-0.249087166790626,0.149634065862486,0.211678482522267
"func_poly_deg2",2,73,-0.0915332331404539,0.165471676899965,0.173850009669109
"func_poly_deg2",2,74,-0.283393659290017,0.0929205869055815,0.173232553031368
"func_poly_deg2",2,75,-0.180803712510214,0.0717556042394578,0.104445586696934
"func_poly_deg2",2,76,-0.263050207519154,0.109096674447876,0.178292086123746
"func_poly_deg2",2,77,-0.125379968428407,0.0904300913525464,0.106150227835655
"func_poly_deg2",2,78,-0.267252507460084,0.0849104269003668,0.156334329644069
"func_poly_deg2",2,79,-0.228943943378836,0.0603692806084346,0.112784609818286
"func_poly_deg2",2,80,-0.204199106152778,0.125660077850841,0.167357352804435
"func_poly_deg2",2,81,-0.29610662266741,0.0953240975871916,0.183003229574692
"func_poly_deg2",2,82,-0.165927313644215,0.0643080619488802,0.0918399353620659
"func_poly_deg2",2,83,-0.412704100124122,0.165693959733988,0.33601863399325
"func_poly_deg2",2,84,-0.256046133890141,0.07568131236391,0.141240935043998
"func_poly_deg2",2,85,-0.167381262832678,0.128690624260031,0.156707111407493
"func_poly_deg2",2,86,-0.302039782584424,0.0834997735454075,0.174727803809054
"func_poly_deg2",2,87,-0.309919555879868,0.0716934456243408,0.167743576741115
"func_poly_deg2",2,88,-0.157910573744263,0.0928097394392113,0.117745488739454
"func_poly_deg2",2,89,-0.260776120636797,0.170619929084121,0.238624114178498
"func_poly_deg2",2,90,-0.233519005489564,0.0990813738974279,0.153612499822263
"func_poly_deg2",2,91,-0.24998372014069,0.166277412016201,0.228769272351579
"func_poly_deg2",2,92,-0.0960493772171366,0.134112907106676,0.143338389970476
"func_poly_deg2",2,93,-0.265310858784341,0.0429918609566853,0.11338171274557
"func_poly_deg2",2,94,-0.265213464077937,0.0992278494792276,0.169566031007447
